"","gameId","playId","rusher_id","blocker_id","mean_strain","sd_strain","max_strain","max_zscore_strain","time_from_snap_to_beat","n_blockers","officialPosition","position_rusher","response"
"25832",2021102403,1391,44851,39212,0.190767466216682,0.0629116815141036,0.249735303361686,0.937311413807695,0,1,"RB","FS","won"
"25833",2021102403,1391,46204,43324,0.43902814119408,0.3452825146413,1.15205863721769,2.06506401508443,0,1,"TE","DE","beaten"
"25834",2021102403,1391,47786,43510,0.122299356841976,0.107012992823534,0.353123102307995,2.1569693490084,0,1,"C","NT","won"
"25835",2021102403,1391,47940,42474,0.0324799552811296,0.136702459631837,0.266868214554282,1.71458699356544,2,1,"G","ILB","won"
"25836",2021102403,1391,53053,46092,0.200037852061153,0.159446205058307,0.442661760282349,1.52166624556835,0,1,"T","DE","won"
"25837",2021102403,1436,46141,43510,-0.0921923737677636,0.219591312453533,0.557232168498966,2.9574236567494,3.4,1,"C","DT","won"
"25838",2021102403,1436,46249,42474,-0.0548913191476563,0.41237956223799,0.526994988743899,1.41104545708728,0,1,"G","DT","won"
"25839",2021102403,1436,48247,46092,-0.0378338539112917,0.270120490523579,0.344657922697499,1.41600430188543,0,1,"T","DE","won"
"25840",2021102403,1481,46141,42474,0.350612136739249,0.354345609937451,0.885878369612608,1.51057673035047,0,1,"G","DT","won"
"25841",2021102403,1481,47786,43510,0.315039974690458,0.061311997679986,0.414265810895916,1.61837552127008,0,1,"C","NT","beaten"
"25842",2021102403,1481,48247,39212,0.0442985444217217,0.108531764492089,0.261243813507062,1.99891036601688,1.9,1,"RB","DE","won"
"25843",2021102403,1481,53053,42883,0.483461767753221,0.329739526554069,1.04884871503832,1.71464717376669,0,1,"C","DE","won"
"25844",2021102403,1573,43301,42474,-0.0608096394920999,0.283154201696621,0.463146368166342,1.85042639141136,0,1,"G","DT","won"
"25845",2021102403,1573,46204,52590,0.324189638310666,0.143727693178336,0.538242546483176,1.48929481465284,0,1,"G","DE","won"
"25846",2021102403,1573,46249,42883,0.00770488946873916,0.189436526341238,0.245457006829006,1.25504897050317,0,1,"C","DT","won"
"25847",2021102403,1573,53053,46092,0.277969830891426,0.087395114916663,0.364521002442739,0.990343357679033,0,1,"T","DE","won"
"25848",2021102403,1712,37308,43586,-0.180878257932842,0.18555273038081,0.0447674556595868,1.21607325922575,0,1,"T","DT","won"
"25849",2021102403,1712,41269,41295,-0.0782889705080861,0.111341724465652,0.173526510776807,2.26164524120135,0,1,"T","OLB","won"
"25850",2021102403,1712,43435,47904,-0.207591401257408,0.135077984304263,-0.0358409229784938,1.27149127345612,0,1,"TE","OLB","won"
"25851",2021102403,1712,44944,39684,0.170249073567889,0.360156090216372,0.630676502861113,1.27841078299304,3.7,1,"G","DE","won"
"25852",2021102403,1712,44991,43433,-0.31520067756984,0.331011738028423,0.0702935410991345,1.16459380251909,0,1,"C","NT","won"
"25853",2021102403,1741,37308,39684,-0.207083379687983,0.366353521512799,0.316035973227572,1.42790862431297,0,1,"G","DT","won"
"25854",2021102403,1741,43435,43586,-0.192688518473474,0.287956388055549,0.238059754362706,1.49588024681392,0,1,"T","OLB","won"
"25855",2021102403,1741,44944,41295,0.433911190282714,0.525190155962248,1.54354486028087,2.1128226746084,0,1,"T","DE","won"
"25856",2021102403,1741,44991,53443,-0.123597734424111,0.421178104726896,0.821427224186425,2.24376563739779,3.1,1,"G","NT","won"
"25857",2021102403,1791,37308,43586,0.19884780018934,0.0811250481564998,0.271566298971471,0.8963754159116,1,1,"T","DT","won"
"25858",2021102403,1791,42433,39684,0.637349599639982,0.295775229493068,1.08597924573437,1.51679248753622,0,1,"G","NT","beaten"
"25859",2021102403,1791,43435,43433,0.311737771188722,0.174720600958158,0.571853970081843,1.48875517521493,0,1,"C","OLB","won"
"25860",2021102403,1791,44944,41295,0.436780113570251,0.116090390237325,0.595197737416857,1.36460583449458,0,1,"T","DE","won"
"25861",2021102403,1874,43308,46092,0.148640479070564,0.232968195968065,0.722582497775667,2.463606743917,0,1,"T","DE","won"
"25862",2021102403,1874,46249,42474,0.0404114638485817,0.238817352910087,0.488581050941301,1.87662069624166,2.6,1,"G","DT","won"
"25863",2021102403,1874,47786,42883,-0.39918557278411,0.243232533164069,-0.0302701891008281,1.51671891454765,0,1,"C","NT","won"
"25864",2021102403,1874,53053,52590,0.214577953708291,0.111549369472152,0.398016040975177,1.64445651405211,2.4,1,"G","DE","beaten"
"25865",2021102403,1898,43308,46092,0.39533171899888,0.0823105540412845,0.502561466401072,1.30274602875846,0,1,"T","DE","won"
"25866",2021102403,1898,46249,42474,0.0196389028295343,0.0547404950911079,0.117341843475525,1.78483845429928,0,1,"G","DT","won"
"25867",2021102403,1898,47786,42883,0.167234693910137,0.0705192528385309,0.283031520200034,1.64205974437985,0,1,"C","NT","won"
"25868",2021102403,1898,53053,52590,0.31486793624562,0.0997862370663585,0.417568863686049,1.0292093424881,0,1,"G","DE","won"
"25869",2021102403,1920,43308,46092,0.479924798728061,0.116831925598639,0.623584757483827,1.22962929883816,0,1,"T","DE","won"
"25870",2021102403,1920,46249,42474,0.0287514012617564,0.0820715955374647,0.209040106281227,2.19672474793269,0,1,"G","DT","won"
"25871",2021102403,1920,47786,42883,0.0776509966842409,0.218433909113296,0.497631659651479,1.9226898638224,0,1,"C","NT","won"
"25872",2021102403,1920,53053,52590,0.362702048716921,0.0408816635674353,0.42456643177462,1.51325503072184,0,1,"G","DE","won"
"25873",2021102403,2074,43301,42474,0.311233842370858,0.270029599860595,0.708999871659071,1.47304602715244,0,1,"G","DT","won"
"25874",2021102403,2074,46141,42883,0.159167888189228,0.171364821514927,0.441324305823716,1.64652473675824,0,1,"C","DT","won"
"25875",2021102403,2074,46204,52590,0.557985519700039,0.262263376992223,0.91948523712455,1.37838428518074,0,1,"G","DE","won"
"25876",2021102403,2074,48247,46092,0.382327967567166,0.14327459542259,0.601004458043997,1.52627540026788,0,1,"T","DE","won"
"25877",2021102403,2141,46204,52590,0.392260753713298,0.111154755659156,0.581894404937782,1.70603272977339,0,1,"G","DE","won"
"25878",2021102403,2141,46249,42474,-0.113878959445692,0.0402346490579297,-0.018780675300646,2.3635917392525,0,1,"G","DT","won"
"25879",2021102403,2141,47786,43510,0.192227800736587,0.216102952762139,0.539251145020973,1.60582416782777,0,1,"C","NT","won"
"25880",2021102403,2141,53053,46092,0.349014329627598,0.0893498843513108,0.505661283845992,1.75318586426459,0,1,"T","DE","won"
"25881",2021102403,2170,46204,52590,0.208029306302359,0.0464742934242026,0.282127928897978,1.59440019709973,0,1,"G","DE","won"
"25882",2021102403,2170,46249,42474,0.168662085836194,0.438908160488712,0.877532488226746,1.61507683430002,2.5,1,"G","DT","won"
"25883",2021102403,2170,47786,42883,-0.0227670194349327,0.149967576421528,0.189816791999719,1.41753181925886,0,1,"C","NT","beaten"
"25884",2021102403,2170,53053,46092,0.548165719679514,0.232417511250108,0.939810213299553,1.68509029940771,0,1,"T","DE","won"
"25885",2021102403,2203,43308,42474,0.0118746943135611,0.031812473476137,0.0558716190546992,1.38300861057348,0,1,"G","DE","won"
"25886",2021102403,2203,46249,42883,0.252580533458107,0.155144342677911,0.45222478397581,1.28682907202215,0,1,"C","DT","won"
"25887",2021102403,2203,47786,43510,0.24459327387452,0.056053399607062,0.319554787352752,1.33732323112813,0,1,"C","NT","won"
"25888",2021102403,2271,41269,41295,0.179190485546793,0.0602096547878765,0.333217243717589,2.55817374661,0,1,"T","OLB","won"
"25889",2021102403,2271,43435,43586,-0.00667355437452136,0.146168195673547,0.265869085495505,1.86458236426975,0,1,"T","OLB","won"
"25890",2021102403,2271,46504,43433,-0.0491682652479262,0.186136021003753,0.314887763761446,1.95586016637817,2.5,1,"C","DT","won"
"25891",2021102403,2271,53467,39684,-0.0140527890425348,0.0894821744685703,0.148407073642375,1.81555559696386,0,1,"G","DT","won"
"25892",2021102403,2293,41269,41295,0.0718874921239917,0.234131325612896,0.512242353979625,1.8808028387611,3.8,1,"T","OLB","won"
"25893",2021102403,2293,43435,43586,0.0356230992384211,1.04192404536593,2.98778617284002,2.8333764699372,2.1,1,"T","OLB","won"
"25894",2021102403,2293,46504,43433,0.518204487757129,1.24818913660535,3.53440158563386,2.41645837912014,3.5,1,"C","DT","won"
"25895",2021102403,2293,53467,39684,0.15564366144621,0.964461799371287,2.94205922485778,2.88908857274387,2.1,1,"G","DT","hurry"
"25896",2021102403,2357,37308,53443,0.00433622361683004,0.123878259134774,0.224817899131578,1.77982542743738,0,1,"G","DT","won"
"25897",2021102403,2357,43435,41295,0.167353861478091,0.0647737746749624,0.263100727775365,1.47817333137887,0,1,"T","OLB","won"
"25898",2021102403,2357,44944,43586,0.0582019284600258,0.0939863338356777,0.252596947117213,2.06833281737598,0,1,"T","DE","won"
"25899",2021102403,2357,44991,39684,0.276749459798069,0.171435231294079,0.574041083123624,1.73413376632941,0,1,"G","NT","won"
"25900",2021102403,2405,43435,41295,0.2203181043756,0.123027730177425,0.483131305326271,2.136211084864,0,1,"T","OLB","won"
"25901",2021102403,2405,46504,53443,0.291985666233781,0.244947044823915,0.644784468301147,1.44030642345974,0,1,"G","DT","won"
"25902",2021102403,2405,52468,43586,0.541635050924168,0.126609976467418,0.722337168486489,1.42723442973566,0,1,"T","OLB","won"
"25903",2021102403,2405,53467,39684,0.0985892000239819,0.079502713166286,0.248433410734024,1.88476851597041,0,1,"G","DT","won"
"25904",2021102403,2429,37308,39684,0.0117959680388637,0.157473141585561,0.315010446607338,1.9254996472127,2.8,1,"G","DT","won"
"25905",2021102403,2429,41269,43433,0.0332847871700899,0.202702549142011,0.335128756747998,1.48909804467451,0,1,"C","OLB","won"
"25906",2021102403,2429,43435,41295,0.189305008512341,0.126512324379522,0.328710178336862,1.10190979818157,0,1,"T","OLB","won"
"25907",2021102403,2429,44991,43586,-0.0870968515343696,0.153150702539139,0.128328393482645,1.40662263669317,1,1,"T","NT","beaten"
"25908",2021102403,2453,37308,53443,0.319701443334077,0.467252396017604,1.4429913201551,2.40403235252474,0,1,"G","DT","won"
"25909",2021102403,2453,43435,41295,0.184412687649578,0.170347523121182,0.534608912288599,2.05577526589511,0,1,"T","OLB","won"
"25910",2021102403,2453,44944,43586,0.0664331779135946,0.0997810557221977,0.230093874199847,1.64019808270924,3,1,"T","DE","won"
"25911",2021102403,2453,44991,39684,0.0719422904954359,0.191763270995568,0.470621692908796,2.07901857505641,0,1,"G","NT","won"
"25912",2021102403,2506,41269,53443,0.18569164760519,0.102346724096756,0.410754332807433,2.19902187577078,0,1,"G","OLB","won"
"25913",2021102403,2506,43435,41295,0.133350902609356,0.0361235972725347,0.182211119061492,1.35258446393115,0,1,"T","OLB","won"
"25914",2021102403,2506,44991,43433,0.212244722315217,0.149068604397337,0.442476027394331,1.5444654225476,0,1,"C","NT","won"
"25915",2021102403,2506,52468,43586,0.672079884648137,0.234361246001649,1.01831994251102,1.47737761157171,0,1,"T","OLB","won"
"25916",2021102403,2506,53467,39684,0.216758835944278,0.0930417955124429,0.356479789588886,1.50170096003707,0,1,"G","DT","won"
"25917",2021102403,2598,46204,52590,0.552774834293013,0.430687691034061,1.45934248525947,2.1049304863806,2.4,1,"G","DE","won"
"25918",2021102403,2598,46249,42474,0.193225009284487,0.351407028102638,0.830518142994647,1.81354692064958,0,1,"G","DT","won"
"25919",2021102403,2598,47786,42883,-0.0183821655611077,0.230247872843674,0.283980523402137,1.31320513509601,0,1,"C","NT","won"
"25920",2021102403,2598,53053,46092,0.0112394433963038,0.207769695986981,0.446659980375447,2.09568837703082,2.1,1,"T","DE","won"
"25921",2021102403,2650,43301,42474,-0.0225844303954801,0.0633862191594582,0.111514828692984,2.11559012142869,0,1,"G","DT","won"
"25922",2021102403,2650,43308,46092,0.597006849564882,0.139372388177593,0.787110689411497,1.36399929951963,0,1,"T","DE","won"
"25923",2021102403,2650,47786,43510,0.303274219537465,0.0232623744684493,0.327102950861407,1.02434647659296,0,1,"C","NT","won"
"25924",2021102403,2650,53053,52590,0.292997274230418,0.037474807800523,0.378161703855026,2.27257815644939,0,1,"G","DE","beaten"
"25925",2021102403,2679,43301,42474,-0.15246591488524,0.272661129720892,0.233072401894612,1.41398342027889,0,1,"G","DT","won"
"25926",2021102403,2679,43308,46092,-0.13205534682408,0.184614036392047,0.184041476254182,1.71220362901875,0,1,"T","DE","won"
"25927",2021102403,2679,46141,42883,-0.0278380053517718,0.508019864209769,0.762259791642836,1.55524980942156,3.5,1,"C","DT","won"
"25928",2021102403,2679,53053,52590,0.115425178704417,0.127333521338016,0.314454530413416,1.56305542811983,0,1,"G","DE","won"
"25929",2021102403,2786,43301,42474,-0.096851947635625,0.0752503904951255,-0.00528750321320085,1.21679693380934,0,1,"G","DT","won"
"25930",2021102403,2786,46204,52590,0.984802497332228,0.740770148087807,2.45119153631052,1.97954661478135,0,1,"G","DE","won"
"25931",2021102403,2786,47786,43510,-0.521477249787074,0.107795627074296,-0.286728686601141,2.17771879581106,1.8,1,"C","NT","won"
"25932",2021102403,2786,48364,39212,1.05760706298648,1.46749426916635,2.76369135189407,1.16258327187661,0.8,1,"RB","OLB","won"
"25933",2021102403,2786,53053,46092,-0.18268555301481,0.121621712520164,0.0296942775300764,1.74623285714444,2,1,"T","DE","won"
"25934",2021102403,2839,41269,39684,0.344104729626957,0.434316779337958,0.747469837965173,0.928734802632026,0,1,"G","OLB","won"
"25935",2021102403,2839,42433,43433,0.0182706094144529,0.119158480865481,0.135218766995642,0.981450558380422,0,1,"C","NT","won"
"25936",2021102403,2839,43435,43586,0.0140246629917038,0.132272004628338,0.255563001720533,1.8260730183043,0,1,"T","OLB","won"
"25937",2021102403,2839,53467,53443,0.404347316637217,0.146346396283476,0.643717779648227,1.63564302975622,0,1,"G","DT","won"
"25938",2021102403,2863,41269,41295,0.224019065896235,0.0438026254521203,0.284527806215103,1.38139528611155,0,1,"T","OLB","won"
"25939",2021102403,2863,42433,39684,0.233227924248392,0.151641829091967,0.450829181000147,1.43496855751973,0,1,"G","NT","won"
"25940",2021102403,2863,43435,43586,0.254231869455116,0.0475599194894281,0.382647060176179,2.70007165907015,0,1,"T","OLB","won"
"25941",2021102403,2863,53467,53443,0.30330895488377,0.147135288071621,0.598591654579846,2.00687886343309,0,1,"G","DT","won"
"25942",2021102403,2885,43435,41295,0.253699587360279,0.0392522497383532,0.299410846445107,1.16455131589981,0,1,"T","OLB","won"
"25943",2021102403,2885,46504,39684,0.0192385848204052,0.154925377087043,0.28666202029008,1.72614351823992,0,1,"G","DT","won"
"25944",2021102403,2885,52468,40149,0.262881440290386,0.130663892545539,0.396235596921187,1.02058919287381,0,1,"TE","OLB","beaten"
"25945",2021102403,2885,53467,43433,-0.0748800708603503,0.0694259595721978,0.0808013476639748,2.24240931610644,0,1,"C","DT","won"
"25946",2021102403,2909,43435,41295,0.129802895799897,0.136731547386677,0.270197550431167,1.02679050529746,0,1,"T","OLB","won"
"25947",2021102403,2909,46504,53443,0.18993560961156,0.144841740103286,0.42010297646045,1.58909556516485,0,1,"G","DT","won"
"25948",2021102403,2909,52468,43586,0.480064141199545,0.123819606419435,0.603804689662774,0.999361506965718,2.1,1,"T","OLB","won"
"25949",2021102403,2909,53467,39684,0.108222432695971,0.0557694246310369,0.188076624054986,1.43186328149017,0,1,"G","DT","won"
"25950",2021102403,2959,37308,41295,-0.078058763295057,0.192436483293209,0.269292483264093,1.80501763810505,0,1,"T","DT","won"
"25951",2021102403,2959,43435,43586,-0.0008300108161519,0.328170108373049,0.489440117423734,1.49395120314422,0,1,"T","OLB","won"
"25952",2021102403,2959,44991,39684,-0.129545123042042,0.521913995366115,0.834403199827897,1.84694859963229,0,1,"G","NT","won"
"25953",2021102403,3062,43301,42474,-0.0260530553723285,0.0852078480455056,0.140613376347356,1.95599860274227,4.3,1,"G","DT","won"
"25954",2021102403,3062,46204,52590,0.149104371742672,0.881957104461203,1.52783046636923,1.56325754127105,3.2,1,"G","DE","hurry"
"25955",2021102403,3062,47786,43510,0.249504750616058,0.24520450452803,0.909171707664627,2.69027258825565,2.9,1,"C","NT","won"
"25956",2021102403,3062,53053,46092,0.230721828666916,0.562438759172146,0.950662648814119,1.28003415199707,1.9,1,"T","DE","beaten"
"25957",2021102403,3125,37308,39684,-0.0688652914421885,0.0432761842422458,0.0508639425193171,2.766631024845,0,1,"G","DT","won"
"25958",2021102403,3125,43435,43586,0.674302153735896,0.35821409223633,1.37810559369108,1.96475642697735,2.2,1,"T","OLB","beaten"
"25959",2021102403,3125,44991,53443,0.243272849926763,0.325314065841091,0.916016355856374,2.0679816109096,0,1,"G","NT","won"
"25960",2021102403,3125,52468,43433,0.285640669190242,0.0256480464930563,0.314022498693209,1.10658835208565,0,1,"C","OLB","won"
"25961",2021102403,3152,37308,39684,-0.0374870887722386,0.174774329683424,0.285190058465428,1.8462502349295,0,1,"G","DT","won"
"25962",2021102403,3152,43435,47875,0.847922238894693,0.403553421037335,1.71674957840444,2.15294257022138,1.3,1,"T","OLB","hurry"
"25963",2021102403,3152,44991,43433,-0.00599123987116982,0.1542005018841,0.330391525321888,2.18146349125302,0,1,"C","NT","won"
"25964",2021102403,3152,52468,41295,0.443061498962235,0.0365183182941956,0.501761298625042,1.60740697832563,0,1,"T","OLB","won"
"25965",2021102403,3185,42116,53536,0.0902932907503179,0.151953535959987,0.40484760604062,2.0700690727798,2.4,1,"RB","SS","beaten"
"25966",2021102403,3185,46504,39684,-0.101732686791209,0.0712431266445227,0.085398890510279,2.62666149164405,3.3,1,"G","DT","won"
"25967",2021102403,3185,52468,41295,0.0491133705486603,0.108705851752811,0.202791635800747,1.41370738349524,0,1,"T","OLB","won"
"25968",2021102403,3185,53467,47875,0.364031492035867,0.512232326867048,1.71576340393537,2.63890395236682,3,1,"T","DT","won"
"25969",2021102403,3207,41269,40149,-0.117250911672378,0.0639946144050893,-0.0144869688056922,1.60582173706345,0,1,"TE","OLB","beaten"
"25970",2021102403,3207,52468,39684,0.453868402709841,0.324058116505566,0.993531853183237,1.66532922024228,2,1,"G","OLB","won"
